"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"1",38.1667,-123.4833,2011,4,1,4.1,11.5896835327148,8.6516780853271,"38.1667_-123.4833"
"2",38.1667,-123.4833,2011,4,2,4.2,11.7620897293091,8.63488101959225,"38.1667_-123.4833"
"3",38.1667,-123.4833,2011,4,3,4.3,11.371392250061,8.39523983001704,"38.1667_-123.4833"
"4",38.1667,-123.4833,2011,4,4,4.4,10.4965744018554,7.87641382217402,"38.1667_-123.4833"
"5",38.1667,-123.4833,2011,4,5,4.5,10.457799911499,8.06432247161862,"38.1667_-123.4833"
"6",38.1667,-123.4833,2011,4,6,4.6,10.5871467590332,8.12145233154294,"38.1667_-123.4833"
"7",38.1667,-123.4833,2011,4,7,4.7,10.483657836914,8.63105106353755,"38.1667_-123.4833"
"8",38.1667,-123.4833,2011,4,8,4.8,9.54950141906734,8.67557525634762,"38.1667_-123.4833"
"9",38.1667,-123.4833,2011,4,9,4.9,9.34294223785397,8.46678543090816,"38.1667_-123.4833"
"10",38.1667,-123.4833,2011,4,10,4.1,9.26153850555415,8.31412887573237,"38.1667_-123.4833"
"11",38.1667,-123.4833,2011,4,11,4.11,9.58062458038326,8.26607608795162,"38.1667_-123.4833"
"12",38.1667,-123.4833,2011,4,12,4.12,9.98005104064936,8.39100646972652,"38.1667_-123.4833"
"13",38.1667,-123.4833,2011,4,13,4.13,9.85986328124994,8.4009628295898,"38.1667_-123.4833"
"14",38.1667,-123.4833,2011,4,14,4.14,10.1172227859497,8.40477943420407,"38.1667_-123.4833"
"15",38.1667,-123.4833,2011,4,15,4.15,9.98335170745845,8.45901775360103,"38.1667_-123.4833"
"16",38.1667,-123.4833,2011,4,16,4.16,9.45074462890621,8.41655731201169,"38.1667_-123.4833"
"17",38.1667,-123.4833,2011,4,17,4.17,9.93700695037837,8.318076133728,"38.1667_-123.4833"
"18",38.1667,-123.4833,2011,4,18,4.18,10.4110298156738,8.36362648010249,"38.1667_-123.4833"
"19",38.1667,-123.4833,2011,4,19,4.19,10.6894521713256,8.42973709106442,"38.1667_-123.4833"
"20",38.1667,-123.4833,2011,4,20,4.2,11.1787738800048,8.30679607391352,"38.1667_-123.4833"
"21",38.1667,-123.4833,2011,4,21,4.21,11.6373720169067,8.3461771011352,"38.1667_-123.4833"
"22",38.1667,-123.4833,2011,4,22,4.22,11.478229522705,9.25961875915524,"38.1667_-123.4833"
"23",38.1667,-123.4833,2011,4,23,4.23,11.4504232406616,9.55325222015375,"38.1667_-123.4833"
"24",38.1667,-123.4833,2011,4,24,4.24,9.95887374877924,10.2162790298462,"38.1667_-123.4833"
"25",38.1667,-123.4833,2011,4,25,4.25,10.186297416687,10.4314355850219,"38.1667_-123.4833"
"26",38.1667,-123.4833,2011,4,26,4.26,10.8528852462768,10.6256885528564,"38.1667_-123.4833"
"27",38.1667,-123.4833,2011,4,27,4.27,10.8267116546631,10.4128370285034,"38.1667_-123.4833"
"28",38.1667,-123.4833,2011,4,28,4.28,10.2981147766113,10.9945173263549,"38.1667_-123.4833"
"29",38.1667,-123.4833,2011,4,29,4.29,10.3168067932128,10.6015825271606,"38.1667_-123.4833"
"30",38.1667,-123.4833,2011,4,30,4.3,10.5594081878662,10.4441385269165,"38.1667_-123.4833"
"31",38.1667,-123.4833,2011,5,1,5.1,10.6732864379882,10.3459682464599,"38.1667_-123.4833"
"32",38.1667,-123.4833,2011,5,2,5.2,10.4851121902465,10.2339525222778,"38.1667_-123.4833"
"33",38.1667,-123.4833,2011,5,3,5.3,9.84471321105954,9.94286632537836,"38.1667_-123.4833"
"34",38.1667,-123.4833,2011,5,4,5.4,9.54431629180903,8.71930027008053,"38.1667_-123.4833"
"35",38.1667,-123.4833,2011,5,5,5.5,9.62182331085201,8.38720798492428,"38.1667_-123.4833"
"36",38.1667,-123.4833,2011,5,6,5.6,10.1538572311401,8.17961597442623,"38.1667_-123.4833"
"37",38.1667,-123.4833,2011,5,7,5.7,10.0543346405029,8.42550659179684,"38.1667_-123.4833"
"38",38.1667,-123.4833,2011,5,8,5.8,10.2230176925659,8.80089855194086,"38.1667_-123.4833"
"39",38.1667,-123.4833,2011,5,9,5.9,10.3364162445068,9.0118379592895,"38.1667_-123.4833"
"40",38.1667,-123.4833,2011,5,10,5.1,10.7917690277099,9.17469787597652,"38.1667_-123.4833"
"41",38.1667,-123.4833,2011,5,11,5.11,10.2063522338867,9.06928253173823,"38.1667_-123.4833"
"42",38.1667,-123.4833,2011,5,12,5.12,9.95728492736813,9.14500999450679,"38.1667_-123.4833"
"43",38.1667,-123.4833,2011,5,13,5.13,10.2043485641479,9.1623497009277,"38.1667_-123.4833"
"44",38.1667,-123.4833,2011,5,14,5.14,10.54514503479,9.17302036285397,"38.1667_-123.4833"
"45",38.1667,-123.4833,2011,5,15,5.15,10.4782428741455,9.07471656799313,"38.1667_-123.4833"
"46",38.1667,-123.4833,2011,5,16,5.16,10.3420763015747,8.96652221679684,"38.1667_-123.4833"
"47",38.1667,-123.4833,2011,5,17,5.17,10.8014888763427,9.06575775146479,"38.1667_-123.4833"
"48",38.1667,-123.4833,2011,5,18,5.18,10.0572309494018,9.03381538391108,"38.1667_-123.4833"
"49",38.1667,-123.4833,2011,5,19,5.19,10.1678075790405,8.83137130737301,"38.1667_-123.4833"
"50",38.1667,-123.4833,2011,5,20,5.2,9.75239944458003,8.56056213378903,"38.1667_-123.4833"
"51",38.1667,-123.4833,2011,5,21,5.21,9.60947036743161,8.68005275726315,"38.1667_-123.4833"
"52",38.1667,-123.4833,2011,5,22,5.22,10.5206480026245,8.28587341308589,"38.1667_-123.4833"
"53",38.1667,-123.4833,2011,5,23,5.23,10.0187273025512,8.55386066436763,"38.1667_-123.4833"
"54",38.1667,-123.4833,2011,5,24,5.24,9.95106506347652,8.81616210937494,"38.1667_-123.4833"
"55",38.1667,-123.4833,2011,5,25,5.25,10.3284950256347,8.74215412139888,"38.1667_-123.4833"
"56",38.1667,-123.4833,2011,5,26,5.26,9.56403923034663,8.92399024963374,"38.1667_-123.4833"
"57",38.1667,-123.4833,2011,5,27,5.27,10.7054643630981,9.01635074615475,"38.1667_-123.4833"
"58",38.1667,-123.4833,2011,5,28,5.28,10.6976461410522,8.90379238128658,"38.1667_-123.4833"
"59",38.1667,-123.4833,2011,5,29,5.29,9.93292903900141,9.03198337554926,"38.1667_-123.4833"
"60",38.1667,-123.4833,2011,5,30,5.3,9.73903751373285,8.93197536468503,"38.1667_-123.4833"
"61",38.1667,-123.4833,2011,5,31,5.31,10.0442247390747,8.91863441467279,"38.1667_-123.4833"
"62",38.1667,-123.4833,2011,6,1,6.1,10.6844511032104,8.93355560302729,"38.1667_-123.4833"
"63",38.1667,-123.4833,2011,6,2,6.2,10.9092168807983,8.8190412521362,"38.1667_-123.4833"
"64",38.1667,-123.4833,2011,6,3,6.3,9.87599563598628,8.29119491577144,"38.1667_-123.4833"
"65",38.1667,-123.4833,2011,6,4,6.4,10.194935798645,8.19863033294673,"38.1667_-123.4833"
"66",38.1667,-123.4833,2011,6,5,6.5,11.0036010742187,8.38483428955072,"38.1667_-123.4833"
"67",38.1667,-123.4833,2011,6,6,6.6,12.427770614624,8.725471496582,"38.1667_-123.4833"
"68",38.1667,-123.4833,2011,6,7,6.7,12.5136280059814,9.17054557800289,"38.1667_-123.4833"
"69",38.1667,-123.4833,2011,6,8,6.8,12.368311882019,9.29448986053463,"38.1667_-123.4833"
"70",38.1667,-123.4833,2011,6,9,6.9,12.5878496170044,9.32497787475581,"38.1667_-123.4833"
"71",38.1667,-123.4833,2011,6,10,6.1,12.6760425567626,8.77235221862789,"38.1667_-123.4833"
"72",38.1667,-123.4833,2011,6,11,6.11,11.0538349151611,9.42284393310542,"38.1667_-123.4833"
"73",38.1667,-123.4833,2011,6,12,6.12,10.8911523818969,9.48909950256343,"38.1667_-123.4833"
"74",38.1667,-123.4833,2011,6,13,6.13,11.3607635498046,9.47062206268305,"38.1667_-123.4833"
"75",38.1667,-123.4833,2011,6,14,6.14,11.8897542953491,9.21431255340571,"38.1667_-123.4833"
"76",38.1667,-123.4833,2011,6,15,6.15,9.91968727111811,8.83991909027094,"38.1667_-123.4833"
"77",38.1667,-123.4833,2011,6,16,6.16,9.86920452117914,8.79376220703121,"38.1667_-123.4833"
"78",38.1667,-123.4833,2011,6,17,6.17,9.80826282501217,8.8077945709228,"38.1667_-123.4833"
"79",38.1667,-123.4833,2011,6,18,6.18,9.76033496856685,8.81707191467282,"38.1667_-123.4833"
"80",38.1667,-123.4833,2011,6,19,6.19,9.39119911193842,8.83997249603267,"38.1667_-123.4833"
"81",38.1667,-123.4833,2011,6,20,6.2,9.35720539093012,8.83519649505612,"38.1667_-123.4833"
"82",38.1667,-123.4833,2011,6,21,6.21,9.41433715820308,8.89909934997553,"38.1667_-123.4833"
"83",38.1667,-123.4833,2011,6,22,6.22,10.1141891479492,9.03627300262447,"38.1667_-123.4833"
"84",38.1667,-123.4833,2011,6,23,6.23,10.4901914596557,9.33827114105219,"38.1667_-123.4833"
"85",38.1667,-123.4833,2011,6,24,6.24,10.448049545288,9.22995567321774,"38.1667_-123.4833"
"86",38.1667,-123.4833,2011,6,25,6.25,10.521201133728,9.23328590393061,"38.1667_-123.4833"
"87",38.1667,-123.4833,2011,6,26,6.26,10.4467611312866,9.24825572967526,"38.1667_-123.4833"
"88",38.1667,-123.4833,2011,6,27,6.27,10.3663444519043,9.43008232116695,"38.1667_-123.4833"
"89",38.1667,-123.4833,2011,6,28,6.28,10.3505172729492,9.46075534820551,"38.1667_-123.4833"
"90",38.1667,-123.4833,2011,6,29,6.29,10.6188631057739,9.42051506042475,"38.1667_-123.4833"
"91",38.1667,-123.4833,2011,6,30,6.3,11.0694770812988,9.28560256958005,"38.1667_-123.4833"
"92",38.1667,-123.4833,2011,7,1,7.1,11.1979351043701,9.03745269775385,"38.1667_-123.4833"
"93",38.1667,-123.4833,2011,7,2,7.2,10.7683143615722,8.73016357421872,"38.1667_-123.4833"
"94",38.1667,-123.4833,2011,7,3,7.3,10.4363555908203,8.55831146240231,"38.1667_-123.4833"
"95",38.1667,-123.4833,2011,7,10,7.1,10.3104228973388,9.17727661132807,"38.1667_-123.4833"
"96",38.1667,-123.4833,2011,7,11,7.11,10.4906091690063,8.86670017242428,"38.1667_-123.4833"
"97",38.1667,-123.4833,2011,7,12,7.12,10.6997365951538,8.99315452575678,"38.1667_-123.4833"
"98",38.1667,-123.4833,2011,7,13,7.13,10.5522565841674,10.1338481903076,"38.1667_-123.4833"
"99",38.1667,-123.4833,2011,7,14,7.14,11.3086252212524,10.0963726043701,"38.1667_-123.4833"
"100",38.1667,-123.4833,2011,7,15,7.15,10.9308519363403,9.67849731445309,"38.1667_-123.4833"
"101",38.1667,-123.4833,2011,7,16,7.16,11.2429733276367,8.78478622436518,"38.1667_-123.4833"
"102",38.1667,-123.4833,2011,7,17,7.17,11.7094678878784,8.21038341522211,"38.1667_-123.4833"
"103",38.1667,-123.4833,2011,7,18,7.18,11.5957632064819,8.06340789794916,"38.1667_-123.4833"
"104",38.1667,-123.4833,2011,7,19,7.19,11.8286714553832,8.0107221603393,"38.1667_-123.4833"
"105",38.1667,-123.4833,2011,7,20,7.2,12.0029106140136,8.09155368804928,"38.1667_-123.4833"
"106",38.1667,-123.4833,2011,7,21,7.21,11.429310798645,7.97947120666499,"38.1667_-123.4833"
"107",38.1667,-123.4833,2011,7,22,7.22,11.2602596282959,8.29587078094477,"38.1667_-123.4833"
"108",38.1667,-123.4833,2011,7,23,7.23,11.8048334121704,8.23163318634029,"38.1667_-123.4833"
"109",38.1667,-123.4833,2011,7,24,7.24,12.949270248413,8.20861434936518,"38.1667_-123.4833"
"110",38.1667,-123.4833,2011,7,25,7.25,12.2565860748291,8.41380596160885,"38.1667_-123.4833"
"111",38.1667,-123.4833,2011,7,26,7.26,11.0630493164062,8.36355876922602,"38.1667_-123.4833"
"112",38.1667,-123.4833,2011,7,27,7.27,10.911545753479,8.39478588104242,"38.1667_-123.4833"
"113",38.1667,-123.4833,2011,7,28,7.28,11.3660678863525,8.84930419921871,"38.1667_-123.4833"
"114",38.1667,-123.4833,2011,7,29,7.29,10.3711681365966,8.46254634857173,"38.1667_-123.4833"
"115",38.1667,-123.4833,2011,7,30,7.3,10.8388547897338,8.53499603271479,"38.1667_-123.4833"
"116",38.1667,-123.4833,2011,7,31,7.31,11.6406240463256,8.58550834655757,"38.1667_-123.4833"
"117",38.1667,-123.4833,2012,4,1,4.1,10.399245262146,7.87494182586667,"38.1667_-123.4833"
"118",38.1667,-123.4833,2012,4,2,4.2,10.3010911941528,7.58774948120112,"38.1667_-123.4833"
"119",38.1667,-123.4833,2012,4,3,4.3,10.1773061752319,7.57512950897213,"38.1667_-123.4833"
"120",38.1667,-123.4833,2012,4,4,4.4,10.4022054672241,7.63538026809689,"38.1667_-123.4833"
"121",38.1667,-123.4833,2012,4,5,4.5,10.3894319534301,7.98945713043208,"38.1667_-123.4833"
"122",38.1667,-123.4833,2012,4,6,4.6,10.1307029724121,8.51558303833002,"38.1667_-123.4833"
"123",38.1667,-123.4833,2012,4,7,4.7,10.0837202072143,8.49829101562496,"38.1667_-123.4833"
"124",38.1667,-123.4833,2012,4,8,4.8,10.1336250305175,8.41892433166499,"38.1667_-123.4833"
"125",38.1667,-123.4833,2012,4,9,4.9,10.1683168411254,8.39387798309322,"38.1667_-123.4833"
"126",38.1667,-123.4833,2012,4,10,4.1,10.6944437026977,7.89211225509638,"38.1667_-123.4833"
"127",38.1667,-123.4833,2012,4,11,4.11,10.7744369506835,7.88269281387326,"38.1667_-123.4833"
"128",38.1667,-123.4833,2012,4,12,4.12,10.8669786453247,7.83309364318844,"38.1667_-123.4833"
"129",38.1667,-123.4833,2012,4,13,4.13,11.1124057769775,7.8680915832519,"38.1667_-123.4833"
"130",38.1667,-123.4833,2012,4,14,4.14,10.8585653305053,7.83994388580317,"38.1667_-123.4833"
"131",38.1667,-123.4833,2012,4,15,4.15,10.6590528488159,7.93634653091427,"38.1667_-123.4833"
"132",38.1667,-123.4833,2012,4,16,4.16,10.7580213546752,8.14681625366205,"38.1667_-123.4833"
"133",38.1667,-123.4833,2012,4,17,4.17,10.9403953552246,8.47664356231686,"38.1667_-123.4833"
"134",38.1667,-123.4833,2012,4,18,4.18,10.6818141937255,8.08974933624262,"38.1667_-123.4833"
"135",38.1667,-123.4833,2012,4,19,4.19,10.908685684204,8.10140895843501,"38.1667_-123.4833"
"136",38.1667,-123.4833,2012,4,20,4.2,11.0586824417114,7.81075811386103,"38.1667_-123.4833"
"137",38.1667,-123.4833,2012,4,21,4.21,11.1534957885742,8.16103839874264,"38.1667_-123.4833"
"138",38.1667,-123.4833,2012,4,22,4.22,9.75121307373042,7.15546655654903,"38.1667_-123.4833"
"139",38.1667,-123.4833,2012,4,23,4.23,10.0399436950683,7.00901508331296,"38.1667_-123.4833"
"140",38.1667,-123.4833,2012,4,24,4.24,10.7286510467529,6.8708114624023,"38.1667_-123.4833"
"141",38.1667,-123.4833,2012,4,25,4.25,11.0012989044189,6.95904874801632,"38.1667_-123.4833"
"142",38.1667,-123.4833,2012,4,26,4.26,11.8656959533691,8.14598369598384,"38.1667_-123.4833"
"143",38.1667,-123.4833,2012,4,27,4.27,11.5736904144286,8.05882740020748,"38.1667_-123.4833"
"144",38.1667,-123.4833,2012,4,28,4.28,10.2052221298217,7.83188199996943,"38.1667_-123.4833"
"145",38.1667,-123.4833,2012,4,29,4.29,9.77868366241451,7.82662534713741,"38.1667_-123.4833"
"146",38.1667,-123.4833,2012,4,30,4.3,10.0838117599487,8.01932048797602,"38.1667_-123.4833"
"147",38.1667,-123.4833,2012,5,1,5.1,10.0220928192138,8.07113075256344,"38.1667_-123.4833"
"148",38.1667,-123.4833,2012,5,2,5.2,9.94585800170894,7.91078090667721,"38.1667_-123.4833"
"149",38.1667,-123.4833,2012,5,3,5.3,9.59356117248531,7.92041492462153,"38.1667_-123.4833"
"150",38.1667,-123.4833,2012,5,4,5.4,9.65055370330807,7.74839878082272,"38.1667_-123.4833"
"151",38.1667,-123.4833,2012,5,5,5.5,9.60861492156978,7.76237487792966,"38.1667_-123.4833"
"152",38.1667,-123.4833,2012,5,6,5.6,9.25448799133297,7.79694890975946,"38.1667_-123.4833"
"153",38.1667,-123.4833,2012,5,7,5.7,9.09093570709223,7.85414981842037,"38.1667_-123.4833"
"154",38.1667,-123.4833,2012,5,8,5.8,9.28056907653803,7.55754041671748,"38.1667_-123.4833"
"155",38.1667,-123.4833,2012,5,9,5.9,9.34017562866207,7.37830591201777,"38.1667_-123.4833"
"156",38.1667,-123.4833,2012,5,10,5.1,9.2252225875854,7.52626752853388,"38.1667_-123.4833"
"157",38.1667,-123.4833,2012,5,11,5.11,9.13309860229488,7.62791538238522,"38.1667_-123.4833"
"158",38.1667,-123.4833,2012,5,12,5.12,8.58706188201899,7.30200767517087,"38.1667_-123.4833"
"159",38.1667,-123.4833,2012,5,13,5.13,8.56394100189205,6.7385568618774,"38.1667_-123.4833"
"160",38.1667,-123.4833,2012,5,14,5.14,9.84852886199945,6.7493047714233,"38.1667_-123.4833"
"161",38.1667,-123.4833,2012,5,15,5.15,10.3626747131347,6.81041955947873,"38.1667_-123.4833"
"162",38.1667,-123.4833,2012,5,16,5.16,10.2188453674316,7.49024581909175,"38.1667_-123.4833"
"163",38.1667,-123.4833,2012,5,17,5.17,9.7366380691528,7.49181652069088,"38.1667_-123.4833"
"164",38.1667,-123.4833,2012,5,18,5.18,9.72399711608884,7.51541090011592,"38.1667_-123.4833"
"165",38.1667,-123.4833,2012,5,19,5.19,9.57464313507074,7.55271530151362,"38.1667_-123.4833"
"166",38.1667,-123.4833,2012,5,20,5.2,9.65551567077632,8.07153892517085,"38.1667_-123.4833"
"167",38.1667,-123.4833,2012,5,21,5.21,9.86992454528803,7.95931100845334,"38.1667_-123.4833"
"168",38.1667,-123.4833,2012,5,22,5.22,9.9704675674438,8.04643630981442,"38.1667_-123.4833"
"169",38.1667,-123.4833,2012,5,23,5.23,9.99465370178219,8.11996173858637,"38.1667_-123.4833"
"170",38.1667,-123.4833,2012,5,24,5.24,9.9952068328857,8.16489791870112,"38.1667_-123.4833"
"171",38.1667,-123.4833,2012,5,25,5.25,9.72662925720212,8.07884407043452,"38.1667_-123.4833"
"172",38.1667,-123.4833,2012,5,26,5.26,9.34618568420404,7.99382591247555,"38.1667_-123.4833"
"173",38.1667,-123.4833,2012,5,27,5.27,9.10122966766352,7.73363208770746,"38.1667_-123.4833"
"174",38.1667,-123.4833,2012,5,28,5.28,10.5667753219604,7.26074600219723,"38.1667_-123.4833"
"175",38.1667,-123.4833,2012,5,29,5.29,9.79542732238766,7.46608543395992,"38.1667_-123.4833"
"176",38.1667,-123.4833,2012,5,30,5.3,9.50230884551998,7.52366685867306,"38.1667_-123.4833"
"177",38.1667,-123.4833,2012,5,31,5.31,9.7238798141479,7.5911779403686,"38.1667_-123.4833"
"178",38.1667,-123.4833,2012,6,1,6.1,10.0411615371704,7.45795059204097,"38.1667_-123.4833"
"179",38.1667,-123.4833,2012,6,2,6.2,9.91353893280026,7.27940273284907,"38.1667_-123.4833"
"180",38.1667,-123.4833,2012,6,3,6.3,9.46393489837643,7.52449464797969,"38.1667_-123.4833"
"181",38.1667,-123.4833,2012,6,4,6.4,9.38402557373043,7.7297620773315,"38.1667_-123.4833"
"182",38.1667,-123.4833,2012,6,5,6.5,10.1027717590332,7.87232017517084,"38.1667_-123.4833"
"183",38.1667,-123.4833,2012,6,6,6.6,10.0597782135009,8.03001117706294,"38.1667_-123.4833"
"184",38.1667,-123.4833,2012,6,7,6.7,9.97304058074945,8.34543228149411,"38.1667_-123.4833"
"185",38.1667,-123.4833,2012,6,8,6.8,9.94762134551997,8.31140041351315,"38.1667_-123.4833"
"186",38.1667,-123.4833,2012,6,9,6.9,10.1664772033691,8.35148239135738,"38.1667_-123.4833"
"187",38.1667,-123.4833,2012,6,10,6.1,9.71089553833003,8.22984313964838,"38.1667_-123.4833"
"188",38.1667,-123.4833,2012,6,11,6.11,9.74232769012445,8.25607204437252,"38.1667_-123.4833"
"189",38.1667,-123.4833,2012,6,12,6.12,10.5904083251953,8.18138885498042,"38.1667_-123.4833"
"190",38.1667,-123.4833,2012,6,13,6.13,10.03147315979,8.51762866973871,"38.1667_-123.4833"
"191",38.1667,-123.4833,2012,6,14,6.14,9.82265567779535,8.43059349060054,"38.1667_-123.4833"
"192",38.1667,-123.4833,2012,6,15,6.15,9.08113956451413,8.20022869110103,"38.1667_-123.4833"
"193",38.1667,-123.4833,2012,6,16,6.16,9.22426891326899,8.00535297393793,"38.1667_-123.4833"
"194",38.1667,-123.4833,2012,6,17,6.17,9.23486328124994,7.96656942367548,"38.1667_-123.4833"
"195",38.1667,-123.4833,2012,6,18,6.18,9.07118511199946,7.74907779693598,"38.1667_-123.4833"
"196",38.1667,-123.4833,2012,6,19,6.19,10.5420036315917,7.86651611328122,"38.1667_-123.4833"
"197",38.1667,-123.4833,2012,6,20,6.2,10.8447113037109,8.21835231781001,"38.1667_-123.4833"
"198",38.1667,-123.4833,2012,6,21,6.21,10.6927442550659,8.53369808197016,"38.1667_-123.4833"
"199",38.1667,-123.4833,2012,6,22,6.22,10.7055416107177,8.45950031280514,"38.1667_-123.4833"
"200",38.1667,-123.4833,2012,6,23,6.23,10.9356508255004,8.10806941986079,"38.1667_-123.4833"
"201",38.1667,-123.4833,2012,6,24,6.24,11.1329336166381,8.03198432922358,"38.1667_-123.4833"
